teff_2,logg_2,feh_2,alpha,npix,rv,gamma,chi2,arbnorm
5600,5.0,0.0,0.3979,972,102.0,0.5,13244.7031,1.0
5600,5.0,0.0,0.3979,972,102.0,0.75,13397.1136,1.0
5600,5.0,0.0,0.3979,972,102.5,-1.0,13575.1298,1.0
5600,5.0,0.0,0.3979,972,102.5,-0.75,13475.5903,1.0
5600,5.0,0.0,0.3979,972,102.5,-0.5,13384.4474,1.0
5600,5.0,0.0,0.3979,972,102.5,-0.25,13295.832,1.0
5600,5.0,0.0,0.3979,972,102.5,0.0,13176.6369,1.0
5600,5.0,0.0,0.3979,972,102.5,0.25,13215.9306,1.0
5600,5.0,0.0,0.3979,972,102.5,0.5,13327.3921,1.0
5600,5.0,0.0,0.3979,972,102.5,0.75,13497.797,1.0
5600,5.0,0.0,0.3979,972,103.0,-1.0,13673.2785,1.0
5600,5.0,0.0,0.3979,972,103.0,-0.75,13493.028,1.0
5600,5.0,0.0,0.3979,972,103.0,-0.5,13432.5856,1.0
5600,5.0,0.0,0.3979,972,103.0,-0.25,13311.9713,1.0
5600,5.0,0.0,0.3979,972,103.0,0.0,13250.8235,1.0
5600,5.0,0.0,0.3979,972,103.0,0.25,13317.5259,1.0
5600,5.0,0.0,0.3979,972,103.0,0.5,13434.6155,1.0
5600,5.0,0.0,0.3979,972,103.0,0.75,13578.0516,1.0
5600,5.0,0.0,0.3979,972,103.5,-1.0,13684.2046,1.0
5600,5.0,0.0,0.3979,972,103.5,-0.75,13542.2591,1.0
5600,5.0,0.0,0.3979,972,103.5,-0.5,13459.5709,1.0
5600,5.0,0.0,0.3979,972,103.5,-0.25,13419.0883,1.0
5600,5.0,0.0,0.3979,972,103.5,0.0,13351.2866,1.0
5600,5.0,0.0,0.3979,972,103.5,0.25,13378.4724,1.0
5600,5.0,0.0,0.3979,972,103.5,0.5,13451.0906,1.0
5600,5.0,0.0,0.3979,972,103.5,0.75,13587.2876,1.0
5600,5.0,0.0,0.3979,972,104.0,-1.0,13721.7258,1.0
5600,5.0,0.0,0.3979,972,104.0,-0.75,13620.7625,1.0
5600,5.0,0.0,0.3979,972,104.0,-0.5,13538.411,1.0
5600,5.0,0.0,0.3979,972,104.0,-0.25,13464.7412,1.0
5600,5.0,0.0,0.3979,972,104.0,0.0,13364.1598,1.0
5600,5.0,0.0,0.3979,972,104.0,0.25,13400.6191,1.0
5600,5.0,0.0,0.3979,972,104.0,0.5,13499.6067,1.0
5600,5.0,0.0,0.3979,972,104.0,0.75,13596.348,1.0
5600,5.0,0.0,0.3979,972,104.5,-1.0,13770.8859,1.0
5600,5.0,0.0,0.3979,972,104.5,-0.75,13679.2745,1.0
5600,5.0,0.0,0.3979,972,104.5,-0.5,13544.0738,1.0
5600,5.0,0.0,0.3979,972,104.5,-0.25,13477.2576,1.0
5600,5.0,0.0,0.3979,972,104.5,0.0,13351.3522,1.0
5600,5.0,0.0,0.3979,972,104.5,0.25,13406.0517,1.0
5600,5.0,0.0,0.3979,972,104.5,0.5,13480.2509,1.0
5600,5.0,0.0,0.3979,972,104.5,0.75,13575.4854,1.0
5700,5.0,0.0,0.4195,972,95.0,-1.0,14178.6846,1.0
5700,5.0,0.0,0.4195,972,95.0,-0.75,13995.8417,1.0
5700,5.0,0.0,0.4195,972,95.0,-0.5,13846.2601,1.0
5700,5.0,0.0,0.4195,972,95.0,-0.25,13689.0645,1.0
5700,5.0,0.0,0.4195,972,95.0,0.0,13569.6771,1.0
5700,5.0,0.0,0.4195,972,95.0,0.25,13645.1856,1.0
5700,5.0,0.0,0.4195,972,95.0,0.5,13677.1984,1.0
5700,5.0,0.0,0.4195,972,95.0,0.75,13697.6132,1.0
5700,5.0,0.0,0.4195,972,95.5,-1.0,14130.1857,1.0
5700,5.0,0.0,0.4195,972,95.5,-0.75,13931.7137,1.0
5700,5.0,0.0,0.4195,972,95.5,-0.5,13807.6283,1.0
5700,5.0,0.0,0.4195,972,95.5,-0.25,13620.9269,1.0
5700,5.0,0.0,0.4195,972,95.5,0.0,13530.2667,1.0
5700,5.0,0.0,0.4195,972,95.5,0.25,13545.1934,1.0
5700,5.0,0.0,0.4195,972,95.5,0.5,13578.5888,1.0
5700,5.0,0.0,0.4195,972,95.5,0.75,13650.9761,1.0
5700,5.0,0.0,0.4195,972,96.0,-1.0,14133.1129,1.0
5700,5.0,0.0,0.4195,972,96.0,-0.75,13890.5733,1.0
5700,5.0,0.0,0.4195,972,96.0,-0.5,13717.7091,1.0
5700,5.0,0.0,0.4195,972,96.0,-0.25,13561.9529,1.0
5700,5.0,0.0,0.4195,972,96.0,0.0,13507.1342,1.0
5700,5.0,0.0,0.4195,972,96.0,0.25,13514.7151,1.0
5700,5.0,0.0,0.4195,972,96.0,0.5,13556.6494,1.0
5700,5.0,0.0,0.4195,972,96.0,0.75,13595.6277,1.0
5700,5.0,0.0,0.4195,972,96.5,-1.0,14080.5983,1.0
5700,5.0,0.0,0.4195,972,96.5,-0.75,13845.0542,1.0
5700,5.0,0.0,0.4195,972,96.5,-0.5,13647.6469,1.0
5700,5.0,0.0,0.4195,972,96.5,-0.25,13513.0725,1.0
5700,5.0,0.0,0.4195,972,96.5,0.0,13508.6261,1.0
5700,5.0,0.0,0.4195,972,96.5,0.25,13509.064,1.0
5700,5.0,0.0,0.4195,972,96.5,0.5,13518.6945,1.0
5700,5.0,0.0,0.4195,972,96.5,0.75,13548.9571,1.0
5700,5.0,0.0,0.4195,972,97.0,-1.0,14001.0351,1.0
5700,5.0,0.0,0.4195,972,97.0,-0.75,13768.9131,1.0
5700,5.0,0.0,0.4195,972,97.0,-0.5,13601.7313,1.0
5700,5.0,0.0,0.4195,972,97.0,-0.25,13514.3869,1.0
5700,5.0,0.0,0.4195,972,97.0,0.0,13490.0401,1.0
5700,5.0,0.0,0.4195,972,97.0,0.25,13459.4349,1.0
5700,5.0,0.0,0.4195,972,97.0,0.5,13464.6912,1.0
5700,5.0,0.0,0.4195,972,97.0,0.75,13492.1288,1.0
5700,5.0,0.0,0.4195,972,97.5,-1.0,13929.6497,1.0
5700,5.0,0.0,0.4195,972,97.5,-0.75,13702.7705,1.0
5700,5.0,0.0,0.4195,972,97.5,-0.5,13568.1651,1.0
5700,5.0,0.0,0.4195,972,97.5,-0.25,13485.3737,1.0
5700,5.0,0.0,0.4195,972,97.5,0.0,13369.3853,1.0
5700,5.0,0.0,0.4195,972,97.5,0.25,13381.083,1.0
5700,5.0,0.0,0.4195,972,97.5,0.5,13411.5351,1.0
5700,5.0,0.0,0.4195,972,97.5,0.75,13524.7641,1.0
5700,5.0,0.0,0.4195,972,98.0,-1.0,13851.0617,1.0
5700,5.0,0.0,0.4195,972,98.0,-0.75,13638.5717,1.0
5700,5.0,0.0,0.4195,972,98.0,-0.5,13521.1527,1.0
5700,5.0,0.0,0.4195,972,98.0,-0.25,13440.8792,1.0
5700,5.0,0.0,0.4195,972,98.0,0.0,13354.7013,1.0
5700,5.0,0.0,0.4195,972,98.0,0.25,13330.5398,1.0
5700,5.0,0.0,0.4195,972,98.0,0.5,13372.9697,1.0
5700,5.0,0.0,0.4195,972,98.0,0.75,13492.0224,1.0
5700,5.0,0.0,0.4195,972,98.5,-1.0,13800.9775,1.0
5700,5.0,0.0,0.4195,972,98.5,-0.75,13564.355,1.0
5700,5.0,0.0,0.4195,972,98.5,-0.5,13528.0504,1.0
5700,5.0,0.0,0.4195,972,98.5,-0.25,13464.5916,1.0
5700,5.0,0.0,0.4195,972,98.5,0.0,13414.2633,1.0
5700,5.0,0.0,0.4195,972,98.5,0.25,13350.5707,1.0
5700,5.0,0.0,0.4195,972,98.5,0.5,13359.6171,1.0
5700,5.0,0.0,0.4195,972,98.5,0.75,13526.7671,1.0
5700,5.0,0.0,0.4195,972,99.0,-1.0,13744.1659,1.0
5700,5.0,0.0,0.4195,972,99.0,-0.75,13630.4806,1.0
5700,5.0,0.0,0.4195,972,99.0,-0.5,13556.8448,1.0
5700,5.0,0.0,0.4195,972,99.0,-0.25,13480.9414,1.0
5700,5.0,0.0,0.4195,972,99.0,0.0,13316.0204,1.0
5700,5.0,0.0,0.4195,972,99.0,0.25,13338.5646,1.0
5700,5.0,0.0,0.4195,972,99.0,0.5,13450.2941,1.0
5700,5.0,0.0,0.4195,972,99.0,0.75,13551.5951,1.0
5700,5.0,0.0,0.4195,972,99.5,-1.0,13773.0099,1.0
5700,5.0,0.0,0.4195,972,99.5,-0.75,13667.0465,1.0
5700,5.0,0.0,0.4195,972,99.5,-0.5,13562.3228,1.0
5700,5.0,0.0,0.4195,972,99.5,-0.25,13429.0716,1.0
5700,5.0,0.0,0.4195,972,99.5,0.0,13301.2969,1.0
5700,5.0,0.0,0.4195,972,99.5,0.25,13398.3096,1.0
5700,5.0,0.0,0.4195,972,99.5,0.5,13442.2261,1.0
5700,5.0,0.0,0.4195,972,99.5,0.75,13562.2405,1.0
5700,5.0,0.0,0.4195,972,100.0,-1.0,13854.4915,1.0
5700,5.0,0.0,0.4195,972,100.0,-0.75,13666.3537,1.0
5700,5.0,0.0,0.4195,972,100.0,-0.5,13501.7117,1.0
5700,5.0,0.0,0.4195,972,100.0,-0.25,13361.1902,1.0
5700,5.0,0.0,0.4195,972,100.0,0.0,13277.5083,1.0
5700,5.0,0.0,0.4195,972,100.0,0.25,13395.7328,1.0
5700,5.0,0.0,0.4195,972,100.0,0.5,13463.9704,1.0
5700,5.0,0.0,0.4195,972,100.0,0.75,13541.2339,1.0
5700,5.0,0.0,0.4195,972,100.5,-1.0,13787.154,1.0
5700,5.0,0.0,0.4195,972,100.5,-0.75,13570.6809,1.0
5700,5.0,0.0,0.4195,972,100.5,-0.5,13404.0433,1.0
5700,5.0,0.0,0.4195,972,100.5,-0.25,13351.1619,1.0
5700,5.0,0.0,0.4195,972,100.5,0.0,13281.6213,1.0
5700,5.0,0.0,0.4195,972,100.5,0.25,13407.2408,1.0
5700,5.0,0.0,0.4195,972,100.5,0.5,13442.6503,1.0
5700,5.0,0.0,0.4195,972,100.5,0.75,13449.6936,1.0
5700,5.0,0.0,0.4195,972,101.0,-1.0,13727.3608,1.0
5700,5.0,0.0,0.4195,972,101.0,-0.75,13507.4629,1.0
5700,5.0,0.0,0.4195,972,101.0,-0.5,13373.0347,1.0
5700,5.0,0.0,0.4195,972,101.0,-0.25,13337.7605,1.0
5700,5.0,0.0,0.4195,972,101.0,0.0,13301.6142,1.0
5700,5.0,0.0,0.4195,972,101.0,0.25,13346.1427,1.0
5700,5.0,0.0,0.4195,972,101.0,0.5,13344.7293,1.0
5700,5.0,0.0,0.4195,972,101.0,0.75,13448.1977,1.0
5700,5.0,0.0,0.4195,972,101.5,-1.0,13691.6552,1.0
5700,5.0,0.0,0.4195,972,101.5,-0.75,13554.195,1.0
5700,5.0,0.0,0.4195,972,101.5,-0.5,13465.0362,1.0
5700,5.0,0.0,0.4195,972,101.5,-0.25,13421.8426,1.0
5700,5.0,0.0,0.4195,972,101.5,0.0,13299.043,1.0
5700,5.0,0.0,0.4195,972,101.5,0.25,13307.846,1.0
5700,5.0,0.0,0.4195,972,101.5,0.5,13372.2756,1.0
5700,5.0,0.0,0.4195,972,101.5,0.75,13522.2071,1.0
5700,5.0,0.0,0.4195,972,102.0,-1.0,13741.6348,1.0
5700,5.0,0.0,0.4195,972,102.0,-0.75,13617.3723,1.0
5700,5.0,0.0,0.4195,972,102.0,-0.5,13529.5285,1.0
5700,5.0,0.0,0.4195,972,102.0,-0.25,13445.1908,1.0
5700,5.0,0.0,0.4195,972,102.0,0.0,13326.5881,1.0
5700,5.0,0.0,0.4195,972,102.0,0.25,13366.2602,1.0
5700,5.0,0.0,0.4195,972,102.0,0.5,13440.9939,1.0
5700,5.0,0.0,0.4195,972,102.0,0.75,13595.148,1.0
5700,5.0,0.0,0.4195,972,102.5,-1.0,13780.2383,1.0
5700,5.0,0.0,0.4195,972,102.5,-0.75,13643.9691,1.0
5700,5.0,0.0,0.4195,972,102.5,-0.5,13556.1679,1.0
5700,5.0,0.0,0.4195,972,102.5,-0.25,13486.9213,1.0
5700,5.0,0.0,0.4195,972,102.5,0.0,13386.7666,1.0
5700,5.0,0.0,0.4195,972,102.5,0.25,13425.5823,1.0
5700,5.0,0.0,0.4195,972,102.5,0.5,13533.2152,1.0
5700,5.0,0.0,0.4195,972,102.5,0.75,13672.1734,1.0
5700,5.0,0.0,0.4195,972,103.0,-1.0,13808.7172,1.0
5700,5.0,0.0,0.4195,972,103.0,-0.75,13712.9808,1.0
5700,5.0,0.0,0.4195,972,103.0,-0.5,13650.6131,1.0
5700,5.0,0.0,0.4195,972,103.0,-0.25,13557.7605,1.0
5700,5.0,0.0,0.4195,972,103.0,0.0,13465.3934,1.0
5700,5.0,0.0,0.4195,972,103.0,0.25,13499.6365,1.0
5700,5.0,0.0,0.4195,972,103.0,0.5,13602.7529,1.0
5700,5.0,0.0,0.4195,972,103.0,0.75,13759.8276,1.0
5700,5.0,0.0,0.4195,972,103.5,-1.0,13869.6947,1.0
5700,5.0,0.0,0.4195,972,103.5,-0.75,13782.9129,1.0
5700,5.0,0.0,0.4195,972,103.5,-0.5,13689.3446,1.0
5700,5.0,0.0,0.4195,972,103.5,-0.25,13617.3573,1.0
5700,5.0,0.0,0.4195,972,103.5,0.0,13488.8258,1.0
5700,5.0,0.0,0.4195,972,103.5,0.25,13543.5836,1.0
5700,5.0,0.0,0.4195,972,103.5,0.5,13667.3066,1.0
5700,5.0,0.0,0.4195,972,103.5,0.75,13791.2851,1.0
5700,5.0,0.0,0.4195,972,104.0,-1.0,13948.2726,1.0
5700,5.0,0.0,0.4195,972,104.0,-0.75,13827.6448,1.0
5700,5.0,0.0,0.4195,972,104.0,-0.5,13741.899,1.0
5700,5.0,0.0,0.4195,972,104.0,-0.25,13638.3261,1.0
5700,5.0,0.0,0.4195,972,104.0,0.0,13527.6614,1.0
5700,5.0,0.0,0.4195,972,104.0,0.25,13619.2563,1.0
5700,5.0,0.0,0.4195,972,104.0,0.5,13711.7671,1.0
5700,5.0,0.0,0.4195,972,104.0,0.75,13835.9189,1.0
5700,5.0,0.0,0.4195,972,104.5,-1.0,13968.0307,1.0
5700,5.0,0.0,0.4195,972,104.5,-0.75,13898.9754,1.0
5700,5.0,0.0,0.4195,972,104.5,-0.5,13756.7128,1.0
5700,5.0,0.0,0.4195,972,104.5,-0.25,13682.316,1.0
5700,5.0,0.0,0.4195,972,104.5,0.0,13595.7811,1.0
5700,5.0,0.0,0.4195,972,104.5,0.25,13668.9696,1.0
5700,5.0,0.0,0.4195,972,104.5,0.5,13746.8789,1.0
5700,5.0,0.0,0.4195,972,104.5,0.75,13804.06,1.0
5800,5.0,0.0,0.4419,972,95.0,-1.0,14167.9008,1.0
5800,5.0,0.0,0.4419,972,95.0,-0.75,14041.0025,1.0
5800,5.0,0.0,0.4419,972,95.0,-0.5,13898.2156,1.0
5800,5.0,0.0,0.4419,972,95.0,-0.25,13693.2008,1.0
5800,5.0,0.0,0.4419,972,95.0,0.0,13530.2462,1.0
5800,5.0,0.0,0.4419,972,95.0,0.25,13567.0582,1.0
5800,5.0,0.0,0.4419,972,95.0,0.5,13619.9704,1.0
5800,5.0,0.0,0.4419,972,95.0,0.75,13669.1557,1.0
5800,5.0,0.0,0.4419,972,95.5,-1.0,14164.1814,1.0
5800,5.0,0.0,0.4419,972,95.5,-0.75,13990.5801,1.0
5800,5.0,0.0,0.4419,972,95.5,-0.5,13815.657,1.0
5800,5.0,0.0,0.4419,972,95.5,-0.25,13633.8706,1.0
5800,5.0,0.0,0.4419,972,95.5,0.0,13510.9299,1.0
5800,5.0,0.0,0.4419,972,95.5,0.25,13521.7758,1.0
5800,5.0,0.0,0.4419,972,95.5,0.5,13550.8743,1.0
5800,5.0,0.0,0.4419,972,95.5,0.75,13616.2833,1.0
5800,5.0,0.0,0.4419,972,96.0,-1.0,14129.9174,1.0
5800,5.0,0.0,0.4419,972,96.0,-0.75,13937.5829,1.0
5800,5.0,0.0,0.4419,972,96.0,-0.5,13747.5585,1.0
5800,5.0,0.0,0.4419,972,96.0,-0.25,13555.4479,1.0
5800,5.0,0.0,0.4419,972,96.0,0.0,13499.6373,1.0
5800,5.0,0.0,0.4419,972,96.0,0.25,13486.0323,1.0
5800,5.0,0.0,0.4419,972,96.0,0.5,13505.3199,1.0
5800,5.0,0.0,0.4419,972,96.0,0.75,13573.0931,1.0
5800,5.0,0.0,0.4419,972,96.5,-1.0,14108.1323,1.0
5800,5.0,0.0,0.4419,972,96.5,-0.75,13876.3512,1.0
5800,5.0,0.0,0.4419,972,96.5,-0.5,13730.1618,1.0
5800,5.0,0.0,0.4419,972,96.5,-0.25,13566.1234,1.0
5800,5.0,0.0,0.4419,972,96.5,0.0,13498.3204,1.0
5800,5.0,0.0,0.4419,972,96.5,0.25,13473.5961,1.0
5800,5.0,0.0,0.4419,972,96.5,0.5,13508.4649,1.0
5800,5.0,0.0,0.4419,972,96.5,0.75,13559.1283,1.0
5800,5.0,0.0,0.4419,972,97.0,-1.0,14068.7724,1.0
5800,5.0,0.0,0.4419,972,97.0,-0.75,13856.1589,1.0
5800,5.0,0.0,0.4419,972,97.0,-0.5,13646.3636,1.0
5800,5.0,0.0,0.4419,972,97.0,-0.25,13518.0913,1.0
5800,5.0,0.0,0.4419,972,97.0,0.0,13468.2677,1.0
5800,5.0,0.0,0.4419,972,97.0,0.25,13482.6612,1.0
5800,5.0,0.0,0.4419,972,97.0,0.5,13455.5349,1.0
5800,5.0,0.0,0.4419,972,97.0,0.75,13529.5043,1.0
5800,5.0,0.0,0.4419,972,97.5,-1.0,13986.0177,1.0
5800,5.0,0.0,0.4419,972,97.5,-0.75,13763.7643,1.0
5800,5.0,0.0,0.4419,972,97.5,-0.5,13597.3795,1.0
5800,5.0,0.0,0.4419,972,97.5,-0.25,13493.136,1.0
5800,5.0,0.0,0.4419,972,97.5,0.0,13436.0723,1.0
5800,5.0,0.0,0.4419,972,97.5,0.25,13432.2147,1.0
5800,5.0,0.0,0.4419,972,97.5,0.5,13437.2272,1.0
5800,5.0,0.0,0.4419,972,97.5,0.75,13517.8877,1.0
5800,5.0,0.0,0.4419,972,98.0,-1.0,13936.4462,1.0
5800,5.0,0.0,0.4419,972,98.0,-0.75,13728.5782,1.0
5800,5.0,0.0,0.4419,972,98.0,-0.5,13642.6839,1.0
5800,5.0,0.0,0.4419,972,98.0,-0.25,13493.7537,1.0
5800,5.0,0.0,0.4419,972,98.0,0.0,13381.5475,1.0
5800,5.0,0.0,0.4419,972,98.0,0.25,13406.2004,1.0
5800,5.0,0.0,0.4419,972,98.0,0.5,13462.9987,1.0
5800,5.0,0.0,0.4419,972,98.0,0.75,13516.7096,1.0
5800,5.0,0.0,0.4419,972,98.5,-1.0,13974.7578,1.0
5800,5.0,0.0,0.4419,972,98.5,-0.75,13761.3839,1.0
5800,5.0,0.0,0.4419,972,98.5,-0.5,13567.9936,1.0
5800,5.0,0.0,0.4419,972,98.5,-0.25,13523.2292,1.0
5800,5.0,0.0,0.4419,972,98.5,0.0,13405.3176,1.0
5800,5.0,0.0,0.4419,972,98.5,0.25,13388.3453,1.0
5800,5.0,0.0,0.4419,972,98.5,0.5,13508.232,1.0
5800,5.0,0.0,0.4419,972,98.5,0.75,13567.8022,1.0
5800,5.0,0.0,0.4419,972,99.0,-1.0,13867.7155,1.0
5800,5.0,0.0,0.4419,972,99.0,-0.75,13693.2028,1.0
5800,5.0,0.0,0.4419,972,99.0,-0.5,13590.7722,1.0
5800,5.0,0.0,0.4419,972,99.0,-0.25,13525.5645,1.0
5800,5.0,0.0,0.4419,972,99.0,0.0,13429.2002,1.0
5800,5.0,0.0,0.4419,972,99.0,0.25,13405.4159,1.0
5800,5.0,0.0,0.4419,972,99.0,0.5,13479.6945,1.0
5800,5.0,0.0,0.4419,972,99.0,0.75,13585.621,1.0
5800,5.0,0.0,0.4419,972,99.5,-1.0,13892.7312,1.0
5800,5.0,0.0,0.4419,972,99.5,-0.75,13688.6256,1.0
5800,5.0,0.0,0.4419,972,99.5,-0.5,13624.8697,1.0
5800,5.0,0.0,0.4419,972,99.5,-0.25,13451.5709,1.0
5800,5.0,0.0,0.4419,972,99.5,0.0,13348.2354,1.0
5800,5.0,0.0,0.4419,972,99.5,0.25,13405.4725,1.0
5800,5.0,0.0,0.4419,972,99.5,0.5,13428.5352,1.0
5800,5.0,0.0,0.4419,972,99.5,0.75,13580.8871,1.0
5800,5.0,0.0,0.4419,972,100.0,-1.0,13871.9088,1.0
5800,5.0,0.0,0.4419,972,100.0,-0.75,13703.9741,1.0
5800,5.0,0.0,0.4419,972,100.0,-0.5,13534.0513,1.0
5800,5.0,0.0,0.4419,972,100.0,-0.25,13366.5363,1.0
5800,5.0,0.0,0.4419,972,100.0,0.0,13256.045,1.0
5800,5.0,0.0,0.4419,972,100.0,0.25,13360.8423,1.0
5800,5.0,0.0,0.4419,972,100.0,0.5,13465.5044,1.0
5800,5.0,0.0,0.4419,972,100.0,0.75,13602.2796,1.0
5800,5.0,0.0,0.4419,972,100.5,-1.0,13813.0045,1.0
5800,5.0,0.0,0.4419,972,100.5,-0.75,13602.9788,1.0
5800,5.0,0.0,0.4419,972,100.5,-0.5,13463.4616,1.0
5800,5.0,0.0,0.4419,972,100.5,-0.25,13333.2545,1.0
5800,5.0,0.0,0.4419,972,100.5,0.0,13275.4637,1.0
5800,5.0,0.0,0.4419,972,100.5,0.25,13383.7693,1.0
5800,5.0,0.0,0.4419,972,100.5,0.5,13475.6573,1.0
5800,5.0,0.0,0.4419,972,100.5,0.75,13581.9273,1.0
5800,5.0,0.0,0.4419,972,101.0,-1.0,13738.5436,1.0
5800,5.0,0.0,0.4419,972,101.0,-0.75,13574.3887,1.0
5800,5.0,0.0,0.4419,972,101.0,-0.5,13445.7554,1.0
5800,5.0,0.0,0.4419,972,101.0,-0.25,13378.1942,1.0
5800,5.0,0.0,0.4419,972,101.0,0.0,13303.8484,1.0
5800,5.0,0.0,0.4419,972,101.0,0.25,13379.6063,1.0
5800,5.0,0.0,0.4419,972,101.0,0.5,13424.914,1.0
5800,5.0,0.0,0.4419,972,101.0,0.75,13534.6943,1.0
5800,5.0,0.0,0.4419,972,101.5,-1.0,13737.0932,1.0
5800,5.0,0.0,0.4419,972,101.5,-0.75,13591.5189,1.0
5800,5.0,0.0,0.4419,972,101.5,-0.5,13536.2988,1.0
5800,5.0,0.0,0.4419,972,101.5,-0.25,13430.8958,1.0
5800,5.0,0.0,0.4419,972,101.5,0.0,13328.7748,1.0
5800,5.0,0.0,0.4419,972,101.5,0.25,13347.1613,1.0
5800,5.0,0.0,0.4419,972,101.5,0.5,13425.4756,1.0
5800,5.0,0.0,0.4419,972,101.5,0.75,13643.7704,1.0
5800,5.0,0.0,0.4419,972,102.0,-1.0,13780.4475,1.0
5800,5.0,0.0,0.4419,972,102.0,-0.75,13671.9425,1.0
5800,5.0,0.0,0.4419,972,102.0,-0.5,13554.8837,1.0
5800,5.0,0.0,0.4419,972,102.0,-0.25,13462.703,1.0
5800,5.0,0.0,0.4419,972,102.0,0.0,13351.4041,1.0
5800,5.0,0.0,0.4419,972,102.0,0.25,13429.5207,1.0
5800,5.0,0.0,0.4419,972,102.0,0.5,13523.8465,1.0
5800,5.0,0.0,0.4419,972,102.0,0.75,13699.1931,1.0
5800,5.0,0.0,0.4419,972,102.5,-1.0,13827.0209,1.0
5800,5.0,0.0,0.4419,972,102.5,-0.75,13751.7813,1.0
5800,5.0,0.0,0.4419,972,102.5,-0.5,13596.2684,1.0
5800,5.0,0.0,0.4419,972,102.5,-0.25,13493.3877,1.0
5800,5.0,0.0,0.4419,972,102.5,0.0,13458.53,1.0
5800,5.0,0.0,0.4419,972,102.5,0.25,13496.7829,1.0
5800,5.0,0.0,0.4419,972,102.5,0.5,13633.1226,1.0
5800,5.0,0.0,0.4419,972,102.5,0.75,13771.1476,1.0
5800,5.0,0.0,0.4419,972,103.0,-1.0,13915.0366,1.0
5800,5.0,0.0,0.4419,972,103.0,-0.75,13803.1653,1.0
5800,5.0,0.0,0.4419,972,103.0,-0.5,13687.2474,1.0
5800,5.0,0.0,0.4419,972,103.0,-0.25,13565.4999,1.0
5800,5.0,0.0,0.4419,972,103.0,0.0,13511.5198,1.0
5800,5.0,0.0,0.4419,972,103.0,0.25,13579.125,1.0
5800,5.0,0.0,0.4419,972,103.0,0.5,13695.3488,1.0
5800,5.0,0.0,0.4419,972,103.0,0.75,13857.4058,1.0
5800,5.0,0.0,0.4419,972,103.5,-1.0,13987.678,1.0
5800,5.0,0.0,0.4419,972,103.5,-0.75,13872.6648,1.0
5800,5.0,0.0,0.4419,972,103.5,-0.5,13740.8688,1.0
5800,5.0,0.0,0.4419,972,103.5,-0.25,13617.377,1.0
5800,5.0,0.0,0.4419,972,103.5,0.0,13586.4526,1.0
5800,5.0,0.0,0.4419,972,103.5,0.25,13679.1473,1.0
5800,5.0,0.0,0.4419,972,103.5,0.5,13790.5372,1.0
5800,5.0,0.0,0.4419,972,103.5,0.75,13878.3052,1.0
5800,5.0,0.0,0.4419,972,104.0,-1.0,14070.1098,1.0
5800,5.0,0.0,0.4419,972,104.0,-0.75,13914.0392,1.0
5800,5.0,0.0,0.4419,972,104.0,-0.5,13793.861,1.0
5800,5.0,0.0,0.4419,972,104.0,-0.25,13701.4413,1.0
5800,5.0,0.0,0.4419,972,104.0,0.0,13674.4234,1.0
5800,5.0,0.0,0.4419,972,104.0,0.25,13716.7334,1.0
5800,5.0,0.0,0.4419,972,104.0,0.5,13836.9035,1.0
5800,5.0,0.0,0.4419,972,104.0,0.75,13885.2292,1.0
5800,5.0,0.0,0.4419,972,104.5,-1.0,14127.3459,1.0
5800,5.0,0.0,0.4419,972,104.5,-0.75,13993.6625,1.0
5800,5.0,0.0,0.4419,972,104.5,-0.5,13869.1497,1.0
5800,5.0,0.0,0.4419,972,104.5,-0.25,13779.0865,1.0
5800,5.0,0.0,0.4419,972,104.5,0.0,13683.639,1.0
5800,5.0,0.0,0.4419,972,104.5,0.25,13747.306,1.0
5800,5.0,0.0,0.4419,972,104.5,0.5,13836.4601,1.0
5800,5.0,0.0,0.4419,972,104.5,0.75,13887.1277,1.0
5900,5.0,0.0,0.4647,972,95.0,-1.0,14286.1509,1.0
5900,5.0,0.0,0.4647,972,95.0,-0.75,14110.3513,1.0
5900,5.0,0.0,0.4647,972,95.0,-0.5,13920.0086,1.0
5900,5.0,0.0,0.4647,972,95.0,-0.25,13681.1977,1.0
5900,5.0,0.0,0.4647,972,95.0,0.0,13503.4111,1.0
5900,5.0,0.0,0.4647,972,95.0,0.25,13600.353,1.0
5900,5.0,0.0,0.4647,972,95.0,0.5,13627.7853,1.0
5900,5.0,0.0,0.4647,972,95.0,0.75,13692.9909,1.0
5900,5.0,0.0,0.4647,972,95.5,-1.0,14276.6399,1.0
5900,5.0,0.0,0.4647,972,95.5,-0.75,14040.7312,1.0
5900,5.0,0.0,0.4647,972,95.5,-0.5,13819.7176,1.0
5900,5.0,0.0,0.4647,972,95.5,-0.25,13653.3015,1.0
5900,5.0,0.0,0.4647,972,95.5,0.0,13500.0852,1.0
5900,5.0,0.0,0.4647,972,95.5,0.25,13525.9029,1.0
5900,5.0,0.0,0.4647,972,95.5,0.5,13547.1548,1.0
5900,5.0,0.0,0.4647,972,95.5,0.75,13653.6039,1.0
5900,5.0,0.0,0.4647,972,96.0,-1.0,14225.5934,1.0
5900,5.0,0.0,0.4647,972,96.0,-0.75,13998.0397,1.0
5900,5.0,0.0,0.4647,972,96.0,-0.5,13788.3299,1.0
5900,5.0,0.0,0.4647,972,96.0,-0.25,13577.0198,1.0
5900,5.0,0.0,0.4647,972,96.0,0.0,13471.6536,1.0
